run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-05-21T16:23:29,93.3,34.0,sensor2_serial,1,1,5,1,120,253,20.000,20.700,12446307,14267887,1821580,91079.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:23:52,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,252,20.000,20.769,6744479,7142430,397951,19897.550000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:23:52,93.3,34.0,sensor2_serial,1,1,5,1,120,252,20.000,20.769,14443833,16390907,1947074,97353.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:24:15,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,251,20.000,20.782,7161993,7243439,81446,4072.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:24:15,93.3,34.0,sensor2_serial,1,1,5,1,120,251,20.000,20.782,16582156,1868729,2063789,103189.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:24:38,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,250,20.000,20.758,7250010,7279012,29002,1450.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:24:38,93.3,34.0,sensor2_serial,1,1,5,1,120,250,20.000,20.758,2072681,4472778,2400097,120004.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:25:01,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,249,20.000,20.731,7280355,7282119,1764,88.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:25:01,93.3,34.0,sensor2_serial,1,1,5,1,120,249,20.000,20.731,4722880,7561373,2838493,141924.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:25:23,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,248,20.000,20.774,7282221,7282689,468,23.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:25:23,93.3,34.0,sensor2_serial,1,1,5,1,120,248,20.000,20.774,7833976,10785973,2951997,147599.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:25:46,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,247,20.000,20.716,7282740,7282997,257,12.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:25:46,93.3,34.0,sensor2_serial,1,1,5,1,120,247,20.000,20.716,11073824,13935861,2862037,143101.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:26:09,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,246,20.000,20.751,7283011,7283188,177,8.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:26:09,93.3,34.0,sensor2_serial,1,1,5,1,120,246,20.000,20.751,14210027,16586594,2376567,118828.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:26:32,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,245,20.000,20.770,7283203,7283330,127,6.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:26:32,93.3,34.0,sensor2_serial,1,1,5,1,120,245,20.000,20.770,39799,1715170,1675371,83768.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:26:55,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,244,20.000,20.720,7283345,7283472,127,6.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:26:55,93.3,34.0,sensor2_serial,1,1,5,1,120,244,20.000,20.720,1892419,2928489,1036070,51803.500000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:27:18,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,243,20.000,20.750,7283488,7283631,143,7.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:27:18,93.3,34.0,sensor2_serial,1,1,5,1,120,243,20.000,20.750,3023602,3845777,822175,41108.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:27:41,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,242,20.000,20.761,7283640,7283760,120,6.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:27:41,93.3,34.0,sensor2_serial,1,1,5,1,120,242,20.000,20.761,3918594,4292980,374386,18719.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:28:03,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,241,20.000,20.795,7283782,7283909,127,6.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:28:03,93.3,34.0,sensor2_serial,1,1,5,1,120,241,20.000,20.795,4327817,4478748,150931,7546.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:28:26,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,240,20.000,20.731,7283920,7284064,144,7.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:28:26,93.3,34.0,sensor2_serial,1,1,5,1,120,240,20.000,20.731,4494734,4573759,79025,3951.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:28:49,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,239,20.000,20.739,7284075,7284214,139,6.950000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:28:49,93.3,34.0,sensor2_serial,1,1,5,1,120,239,20.000,20.739,4582194,4642261,60067,3003.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:29:12,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,238,20.000,20.755,7284229,7284369,140,7.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:29:12,93.3,34.0,sensor2_serial,1,1,5,1,120,238,20.000,20.755,4647024,4667281,20257,1012.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:29:35,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,237,20.000,20.751,7284382,7284532,150,7.500000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:29:35,93.3,34.0,sensor2_serial,1,1,5,1,120,237,20.000,20.751,4669257,4675330,6073,303.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:29:58,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,236,20.000,20.753,7284547,7284703,156,7.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:29:58,93.3,34.0,sensor2_serial,1,1,5,1,120,236,20.000,20.753,4675962,4678151,2189,109.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:30:21,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,235,20.000,20.702,7284720,7284855,135,6.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:30:21,93.3,34.0,sensor2_serial,1,1,5,1,120,235,20.000,20.702,4678474,4680343,1869,93.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:30:43,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,234,20.000,20.748,7284869,7285012,143,7.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:30:43,93.3,34.0,sensor2_serial,1,1,5,1,120,234,20.000,20.748,4680522,4681191,669,33.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:31:06,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,233,20.000,20.772,7285027,7285183,156,7.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:31:06,93.3,34.0,sensor2_serial,1,1,5,1,120,233,20.000,20.772,4681263,4681506,243,12.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:31:29,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,232,20.000,20.760,7285190,7285319,129,6.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:31:29,93.3,34.0,sensor2_serial,1,1,5,1,120,232,20.000,20.760,4681548,4681717,169,8.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:31:52,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,231,20.000,20.772,7285334,7285484,150,7.500000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:31:52,93.3,34.0,sensor2_serial,1,1,5,1,120,231,20.000,20.772,4681755,4681883,128,6.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:32:15,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,230,20.000,20.780,7285497,7285629,132,6.600000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:32:15,93.3,34.0,sensor2_serial,1,1,5,1,120,230,20.000,20.780,4681907,4681994,87,4.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:32:38,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,229,20.000,20.769,7285639,7285765,126,6.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:32:38,93.3,34.0,sensor2_serial,1,1,5,1,120,229,20.000,20.769,4682020,4682123,103,5.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:33:01,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,228,20.000,20.753,7285775,7285949,174,8.700000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:33:01,93.3,34.0,sensor2_serial,1,1,5,1,120,228,20.000,20.753,4682146,4682248,102,5.100000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:33:23,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,227,20.000,20.755,7285963,7286107,144,7.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:33:23,93.3,34.0,sensor2_serial,1,1,5,1,120,227,20.000,20.755,4682269,4682382,113,5.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:33:46,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,226,20.000,20.759,7286116,7286232,116,5.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:33:46,93.3,34.0,sensor2_serial,1,1,5,1,120,226,20.000,20.759,4682399,4682483,84,4.200000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:34:09,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,225,20.000,20.731,7286240,7286363,123,6.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:34:09,93.3,34.0,sensor2_serial,1,1,5,1,120,225,20.000,20.731,4682509,4682597,88,4.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:34:32,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,224,20.000,20.752,7286378,7286497,119,5.950000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:34:32,93.3,34.0,sensor2_serial,1,1,5,1,120,224,20.000,20.752,4682617,4682717,100,5.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:34:55,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,223,20.000,20.758,7286508,7286626,118,5.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:34:55,93.3,34.0,sensor2_serial,1,1,5,1,120,223,20.000,20.758,4682739,4682824,85,4.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:35:18,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,222,20.000,20.767,7286641,7286778,137,6.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:35:18,93.3,34.0,sensor2_serial,1,1,5,1,120,222,20.000,20.767,4682839,4682930,91,4.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:35:41,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,221,20.000,20.737,7286793,7286921,128,6.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:35:41,93.3,34.0,sensor2_serial,1,1,5,1,120,221,20.000,20.737,4682953,4683036,83,4.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:36:03,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,220,20.000,20.738,7286933,7287075,142,7.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:36:03,93.3,34.0,sensor2_serial,1,1,5,1,120,220,20.000,20.738,4683051,4683132,81,4.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:36:26,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,219,20.000,20.710,7287089,7287190,101,5.050000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:36:26,93.3,34.0,sensor2_serial,1,1,5,1,120,219,20.000,20.710,4683148,4683216,68,3.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:36:49,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,218,20.000,20.757,7287200,7287330,130,6.500000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:36:49,93.3,34.0,sensor2_serial,1,1,5,1,120,218,20.000,20.757,4683230,4683296,66,3.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:37:12,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,217,20.000,20.747,7287348,7287501,153,7.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:37:12,93.3,34.0,sensor2_serial,1,1,5,1,120,217,20.000,20.747,4683309,4683366,57,2.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:37:35,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,216,20.000,20.763,7287512,7287654,142,7.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:37:35,93.3,34.0,sensor2_serial,1,1,5,1,120,216,20.000,20.763,4683375,4683448,73,3.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:37:58,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,215,20.000,20.773,7287663,7287776,113,5.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:37:58,93.3,34.0,sensor2_serial,1,1,5,1,120,215,20.000,20.773,4683460,4683535,75,3.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:38:20,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,214,20.000,20.738,7287788,7287909,121,6.050000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:38:20,93.3,34.0,sensor2_serial,1,1,5,1,120,214,20.000,20.738,4683548,4683615,67,3.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:38:43,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,213,20.000,20.775,7287925,7288035,110,5.500000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:38:43,93.3,34.0,sensor2_serial,1,1,5,1,120,213,20.000,20.775,4683629,4683680,51,2.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:39:06,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,212,20.000,20.742,7288050,7288184,134,6.700000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:39:06,93.3,34.0,sensor2_serial,1,1,5,1,120,212,20.000,20.742,4683687,4683757,70,3.500000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:39:29,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,211,20.000,20.758,7288198,7288321,123,6.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:39:29,93.3,34.0,sensor2_serial,1,1,5,1,120,211,20.000,20.758,4683767,4683823,56,2.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:39:52,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,210,20.000,20.743,7288334,7288454,120,6.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:39:52,93.3,34.0,sensor2_serial,1,1,5,1,120,210,20.000,20.743,4683839,4683905,66,3.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:40:15,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,209,20.000,20.763,7288470,7288585,115,5.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:40:15,93.3,34.0,sensor2_serial,1,1,5,1,120,209,20.000,20.763,4683913,4683972,59,2.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:40:38,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,208,20.000,20.744,7288600,7288686,86,4.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:40:38,93.3,34.0,sensor2_serial,1,1,5,1,120,208,20.000,20.744,4683983,4684030,47,2.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:41:00,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,207,20.000,20.740,7288696,7288824,128,6.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:41:00,93.3,34.0,sensor2_serial,1,1,5,1,120,207,20.000,20.740,4684037,4684094,57,2.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:41:23,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,206,20.000,20.745,7288833,7288948,115,5.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:41:23,93.3,34.0,sensor2_serial,1,1,5,1,120,206,20.000,20.745,4684102,4684151,49,2.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:41:46,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,205,20.000,20.752,7288968,7289077,109,5.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:41:46,93.3,34.0,sensor2_serial,1,1,5,1,120,205,20.000,20.752,4684154,4684203,49,2.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:42:09,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,204,20.000,20.750,7289087,7289190,103,5.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:42:09,93.3,34.0,sensor2_serial,1,1,5,1,120,204,20.000,20.750,4684207,4684243,36,1.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:42:32,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,203,20.000,20.762,7289200,7289315,115,5.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:42:32,93.3,34.0,sensor2_serial,1,1,5,1,120,203,20.000,20.762,4684249,4684297,48,2.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:42:55,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,202,20.000,20.765,7289328,7289431,103,5.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:42:55,93.3,34.0,sensor2_serial,1,1,5,1,120,202,20.000,20.765,4684304,4684342,38,1.900000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:43:18,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,201,20.000,20.765,7289444,7289543,99,4.950000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:43:18,93.3,34.0,sensor2_serial,1,1,5,1,120,201,20.000,20.765,4684348,4684384,36,1.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:43:40,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,200,20.000,20.775,7289552,7289659,107,5.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:43:40,93.3,34.0,sensor2_serial,1,1,5,1,120,200,20.000,20.775,4684390,4684426,36,1.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:44:03,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,199,20.000,20.804,7289671,7289765,94,4.700000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:44:03,93.3,34.0,sensor2_serial,1,1,5,1,120,199,20.000,20.804,4684434,4684465,31,1.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:44:26,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,198,20.000,20.733,7289783,7289902,119,5.950000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:44:26,93.3,34.0,sensor2_serial,1,1,5,1,120,198,20.000,20.733,4684469,4684504,35,1.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:44:49,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,197,20.000,20.722,7289914,7289990,76,3.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:44:49,93.3,34.0,sensor2_serial,1,1,5,1,120,197,20.000,20.722,4684508,4684547,39,1.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:45:12,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,196,20.000,20.799,7289999,7290088,89,4.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:45:12,93.3,34.0,sensor2_serial,1,1,5,1,120,196,20.000,20.799,4684549,4684575,26,1.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:45:35,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,195,20.000,20.740,7290102,7290195,93,4.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:45:35,93.3,34.0,sensor2_serial,1,1,5,1,120,195,20.000,20.740,4684578,4684598,20,1.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:45:58,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,194,20.000,20.753,7290204,7290284,80,4.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:45:58,93.3,34.0,sensor2_serial,1,1,5,1,120,194,20.000,20.753,4684600,4684614,14,0.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:46:20,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,193,20.000,20.744,7290292,7290379,87,4.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:46:20,93.3,34.0,sensor2_serial,1,1,5,1,120,193,20.000,20.744,4684616,4684648,32,1.600000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:46:43,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,192,20.000,20.749,7290395,7290460,65,3.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:46:43,93.3,34.0,sensor2_serial,1,1,5,1,120,192,20.000,20.749,4684649,4684675,26,1.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:47:06,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,191,20.000,20.731,7290470,7290555,85,4.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:47:06,93.3,34.0,sensor2_serial,1,1,5,1,120,191,20.000,20.731,4684682,4684702,20,1.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:47:29,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,190,20.000,20.763,7290569,7290651,82,4.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:47:29,93.3,34.0,sensor2_serial,1,1,5,1,120,190,20.000,20.763,4684705,4684737,32,1.600000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:47:52,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,189,20.000,20.742,7290661,7290747,86,4.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:47:52,93.3,34.0,sensor2_serial,1,1,5,1,120,189,20.000,20.742,4684741,4684762,21,1.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:48:15,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,188,20.000,20.760,7290760,7290848,88,4.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:48:15,93.3,34.0,sensor2_serial,1,1,5,1,120,188,20.000,20.760,4684766,4684784,18,0.900000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:48:38,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,187,20.000,20.766,7290855,7290944,89,4.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:48:38,93.3,34.0,sensor2_serial,1,1,5,1,120,187,20.000,20.766,4684786,4684807,21,1.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:49:00,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,186,20.000,20.801,7290949,7291031,82,4.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:49:00,93.3,34.0,sensor2_serial,1,1,5,1,120,186,20.000,20.801,4684811,4684832,21,1.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:49:23,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,185,20.000,20.761,7291034,7291114,80,4.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:49:23,93.3,34.0,sensor2_serial,1,1,5,1,120,185,20.000,20.761,4684838,4684850,12,0.600000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:49:46,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,184,20.000,20.745,7291120,7291205,85,4.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:49:46,93.3,34.0,sensor2_serial,1,1,5,1,120,184,20.000,20.745,4684855,4684866,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:50:09,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,183,20.000,20.743,7291210,7291279,69,3.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T16:50:09,93.3,34.0,sensor2_serial,1,1,5,1,120,183,20.000,20.743,4684869,4684885,16,0.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T16:50:32,93.3,34.0,sensor1_raspberry,5,TH0,4,0,107,182,20.000,20.724,7291287,7291351,64,3.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
